848,232,134,136
850,234,134,140
850,234,134,140
852,234,134,140
852,234,136,140
856,236,134,140
852,236,140,140
854,236,138,140
854,234,138,140
856,236,138,140
856,236,140,140
858,236,140,140
860,238,140,140
860,238,140,140
858,238,142,140
860,238,142,140
860,240,142,140
862,238,142,142
862,236,142,140
862,238,144,140
860,238,146,140
862,240,148,140
864,240,146,140
866,240,146,140
866,238,150,146
868,240,152,146
866,238,154,148
868,238,154,150
868,238,154,150
870,240,150,148
872,242,150,146
870,240,158,150
870,242,162,152
872,240,162,154
878,242,156,154
876,242,160,152
878,242,160,154
876,244,164,154
880,242,160,152
878,242,164,152
876,244,170,152
880,244,164,152
878,244,164,154
880,240,166,158
882,246,164,154
882,246,166,156
882,244,168,156
880,244,172,158
880,242,172,160
882,248,172,154
886,246,166,156
882,246,172,156
884,246,170,156
884,246,172,156
884,246,172,156
884,246,172,156
882,244,174,158
882,244,174,158
886,246,172,156
884,244,170,154
884,244,170,154
884,248,172,154
884,244,172,154
886,244,170,154
886,246,172,156
886,246,174,154
884,246,176,154
886,246,174,154
888,248,172,154
888,248,174,154
888,248,176,156
886,244,180,158
888,246,178,158
888,246,182,158
888,248,180,156
888,246,182,158
888,244,182,160
890,244,184,162
890,244,182,162
890,244,184,162
888,242,184,162
892,246,182,160
894,248,176,158
892,248,178,156
892,246,178,158
896,248,174,156
894,250,182,154
896,250,182,154
896,252,182,154
894,248,182,156
894,248,182,156
896,248,182,156
896,248,182,156
896,248,182,156
896,248,182,156
896,246,178,156
896,246,178,156
896,246,176,156
896,246,178,154
896,244,174,152
896,244,176,154
896,244,178,152
896,244,176,152
890,244,180,150
892,248,180,148
892,246,178,148
890,246,178,146
890,244,178,148
890,242,176,150
892,244,176,148
892,244,176,148
892,244,176,148
892,244,176,148
892,244,176,148
894,246,176,148
894,246,176,148
894,246,176,148
894,246,176,148
894,246,176,148
892,244,176,146
890,244,176,144
890,244,178,144
892,246,176,142
892,246,176,142
892,246,176,142
892,246,176,142
890,246,176,142
890,246,176,142
890,246,176,142
890,246,170,140
890,246,170,140
888,244,172,142
888,244,172,138
888,244,176,142
888,244,170,136
886,242,172,140
884,242,172,140
884,240,170,138
884,240,170,134
882,240,168,138
882,240,170,136
884,238,164,138
884,240,164,132
884,238,162,132
884,238,158,132
882,238,160,130
882,238,160,130
882,236,156,130
880,236,158,128
880,236,158,128
878,234,156,128
876,234,158,128
876,234,158,126
876,234,158,126
874,234,160,124
872,232,158,124
872,232,156,124
870,230,156,126
870,230,156,124
870,230,154,126
868,230,158,126
866,228,156,124
870,230,152,122
868,230,152,122
868,230,152,120
868,228,152,124
866,228,152,122
868,228,150,120
864,228,152,124
864,226,154,122
866,228,144,120
862,226,150,120
864,228,146,116
864,228,146,116
862,228,146,116
860,226,146,116
860,226,146,116
860,226,146,116
858,226,146,116
858,226,146,116
856,224,146,116
852,220,146,116
854,224,146,116
852,218,146,116
850,218,146,116
850,216,140,118
850,218,138,114
848,216,138,116
848,218,136,112
850,218,132,112
848,220,134,110
848,220,132,110
846,220,130,106
846,218,126,108
844,218,130,108
844,218,130,108
840,218,132,110
838,218,128,104
840,218,120,100
838,218,120,100
838,218,120,100
838,218,120,100
836,218,120,100
834,216,120,100
832,216,120,100
832,216,120,100
832,216,120,100
830,214,120,100
828,214,120,100
826,214,120,100
826,214,120,100
824,212,120,100
824,212,120,100
822,212,120,100
822,212,120,100
820,212,120,100
820,212,120,100
818,212,120,100
818,212,120,100
816,210,120,100
814,210,120,100
816,210,116,100
814,210,116,100
816,210,112,100
816,208,112,102
812,208,112,100
812,208,112,98
812,208,110,98
808,208,112,100
808,206,112,100
812,208,104,96
810,208,104,96
810,208,104,96
808,208,104,96
808,208,104,96
806,208,104,96
806,208,104,96
806,208,104,96
804,208,104,96
802,206,104,96
802,206,104,96
800,206,104,96
800,206,104,96
798,204,104,96
798,204,104,96
796,204,104,96
794,202,104,96
792,202,104,96
792,202,104,96
790,202,104,96
790,202,104,96
788,202,104,96
788,202,104,96
786,202,104,96
786,202,104,96
786,202,104,96
786,202,104,96
784,202,104,96
784,204,104,96
784,204,104,96
788,204,94,96
788,204,94,96
788,204,94,96
788,204,94,96
788,206,94,96
788,206,94,96
788,206,94,96
786,206,94,96
786,206,94,96
786,206,94,96
784,206,94,96
784,206,94,96
784,206,94,96
784,206,94,96
784,206,94,96
784,208,94,96
784,208,94,96
784,208,94,96
784,208,94,96
784,208,94,96
784,208,94,96
784,208,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
784,210,94,96
786,212,94,96
786,212,94,96
786,212,94,96
786,212,94,96
786,212,94,96
788,214,94,96
788,214,94,96
788,214,94,96
788,214,92,102
790,210,88,102
792,212,88,102
792,212,88,102
792,212,88,102
792,212,88,102
790,208,94,112
792,210,94,112
792,210,94,112
794,212,94,112
794,212,94,112
794,212,94,112
794,208,96,118
794,210,96,116
796,214,94,112
798,214,94,114
798,216,94,112
798,216,94,112
798,216,94,112
800,214,94,116
800,214,94,116
802,216,94,116
802,216,94,116
802,216,94,116
802,218,96,114
802,216,96,116
804,218,94,114
804,220,96,114
806,222,94,112
806,222,94,112
806,222,94,112
808,224,94,112
808,224,94,112
808,224,94,112
810,224,94,112
810,224,94,112
810,224,94,112
810,224,94,112
810,224,94,112
812,226,94,112
812,226,94,112
812,226,94,112
812,226,94,112
812,226,94,112
814,228,94,112
814,228,94,112
814,230,94,112
814,230,94,112
814,224,100,122
814,224,100,122
816,226,100,122
816,226,100,122
818,226,100,122
818,226,100,122
820,228,100,122
820,228,100,122
822,230,100,122
822,230,100,122
824,232,100,122
824,232,100,122
818,224,106,130
822,224,102,130
820,224,106,130
820,222,106,134
818,220,108,136
824,226,102,130
822,226,106,130
824,226,104,130
824,228,108,134
824,226,106,136
824,226,108,138
820,226,112,142
824,224,110,144
822,224,114,144
824,226,110,140
824,230,112,138
826,232,112,138
826,232,112,138
826,232,112,138
828,234,112,138
828,234,112,138
828,234,112,138
828,234,112,138
828,234,112,138
830,236,112,138
830,236,112,138
830,236,112,138
830,236,112,138
830,236,112,138
830,236,112,138
830,236,112,138
830,236,112,138
830,236,112,138
830,236,112,138
830,236,112,138
830,236,112,138
830,236,112,138
830,236,112,138
830,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,238,112,138
834,238,112,138
834,238,112,138
836,240,112,138
836,242,112,138
836,242,112,138
836,242,112,138
836,242,112,138
838,242,112,138
838,242,112,138
838,242,112,138
838,242,112,138
838,242,112,138
838,242,112,138
838,242,112,138
838,242,112,138
838,242,112,138
838,242,112,138
838,242,112,138
836,242,112,138
836,242,112,138
838,244,112,138
838,244,112,138
838,244,112,138
838,244,112,138
836,242,112,138
836,242,112,138
836,242,112,138
836,242,112,138
836,242,112,138
836,242,112,138
836,242,112,138
836,242,112,138
836,242,112,138
836,242,112,138
836,242,112,138
836,242,112,138
836,240,112,138
834,240,112,138
834,240,112,138
834,240,112,138
834,240,112,138
834,238,112,138
834,238,112,138
834,238,112,138
834,238,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
832,236,112,138
830,234,112,138
830,234,112,138
830,234,112,138
834,234,104,132
834,234,104,132
834,234,104,132
834,234,104,132
832,234,104,132
832,232,104,132
832,232,104,132
832,232,104,132
832,232,104,132
832,232,104,132
830,232,104,132
830,230,104,132
830,230,100,132
830,230,104,132
830,230,96,132
828,228,102,128
828,228,100,128
828,228,100,128
826,226,100,128
826,230,100,124
824,232,102,122
824,230,98,120
824,228,98,120
824,228,98,120
822,226,98,120
822,226,98,120
822,226,98,120
822,226,98,120
820,224,98,120
820,224,98,120
820,224,98,120
818,222,98,120
818,222,98,120
818,222,98,120
818,220,98,120
818,220,98,120
818,220,98,120
818,220,98,120
818,220,98,120
816,218,98,120
818,222,96,116
818,222,94,112
818,224,94,112
816,224,96,110
818,222,94,112
818,224,94,110
818,222,92,110
818,222,92,110
816,222,94,110
814,218,94,112
816,218,92,112
814,220,96,108
814,220,96,108
814,220,96,108
812,218,96,108
812,218,96,108
812,218,96,108
812,218,96,108
810,216,96,108
810,216,96,108
810,214,90,104
812,216,88,102
810,216,88,104
810,214,88,102
810,216,88,102
808,212,90,104
810,212,88,102
808,212,88,102
808,212,88,100
808,212,88,100
806,208,90,102
806,208,90,102
806,210,88,98
806,208,88,98
806,210,84,94
806,210,84,94
808,212,76,88
808,212,76,88
806,210,76,88
806,210,76,88
806,210,76,88
806,208,76,88
806,208,76,88
804,208,76,88
804,206,76,88
804,206,76,88
804,206,76,88
804,206,76,88
804,204,76,88
802,204,76,88
802,202,76,88
802,202,76,88
802,202,76,88
802,202,76,88
800,200,76,88
800,200,76,88
800,200,76,88
800,198,76,88
800,198,76,88
800,198,76,88
798,198,76,88
798,198,76,88
798,196,76,88
796,196,76,88
796,196,76,88
796,196,76,88
796,196,76,88
796,194,76,88
794,194,76,88
794,194,76,88
794,194,76,88
796,194,74,88
796,192,72,88
796,192,72,88
796,192,72,88
796,194,72,86
796,194,72,86
798,198,66,76
798,198,66,76
796,196,66,76
796,196,66,76
796,196,66,76
796,196,66,76
796,196,66,76
794,194,66,76
794,194,66,76
794,194,66,76
792,194,66,76
792,194,66,76
792,194,66,76
790,194,66,76
790,194,66,76
790,194,66,76
788,192,66,76
788,192,66,76
788,192,66,76
788,192,66,76
786,192,66,76
786,192,66,76
786,192,66,76
786,192,66,76
786,192,66,76
786,192,66,76
784,192,66,76
784,192,66,76
784,192,66,76
784,192,66,76
782,192,66,76
782,192,66,76
782,192,66,76
784,192,64,76
784,192,62,76
784,192,62,76
782,192,64,76
784,192,60,76
782,192,62,76
782,192,62,76
784,192,56,76
784,192,56,76
784,192,56,76
782,192,56,76
782,192,56,76
782,192,56,76
782,192,56,76
782,192,56,76
780,192,56,76
780,192,56,76
780,192,56,76
780,192,56,76
780,192,56,76
780,192,56,76
778,192,56,76
778,192,56,76
778,192,56,76
776,192,56,76
776,192,56,76
776,192,56,76
776,192,56,76
776,192,56,76
776,192,56,76
774,192,56,76
774,192,56,76
774,192,56,76
774,192,56,76
774,192,56,76
774,192,56,76
774,192,56,76
774,192,56,76
774,192,56,76
774,194,56,76
774,194,56,76
774,194,56,76
774,194,56,76
774,194,56,76
774,194,56,76
774,194,56,76
774,194,56,76
774,194,56,76
774,194,56,76
776,194,54,76
774,194,56,76
774,194,56,76
774,196,56,76
774,196,56,76
774,196,56,76
774,196,56,76
774,196,56,76
774,196,56,76
774,196,56,76
774,196,56,76
776,196,56,76
776,198,56,76
776,198,56,76
776,198,56,76
776,198,56,76
776,198,56,76
776,198,56,76
778,198,56,76
778,198,56,76
778,198,56,76
778,198,56,76
778,198,56,76
778,198,56,76
778,198,56,76
778,198,56,76
778,198,56,76
778,198,56,76
780,200,56,76
780,200,56,76
780,200,56,78
780,200,56,76
780,200,56,76
780,200,56,76
780,200,56,76
782,200,56,76
782,200,56,76
782,200,56,76
782,200,56,76
782,200,56,76
784,202,56,76
784,202,56,76
784,202,56,76
784,202,56,76
786,204,56,76
786,202,56,76
786,202,56,76
788,204,56,76
788,204,56,76
788,204,56,76
792,206,56,80
788,204,56,76
788,208,56,78
788,204,56,76
788,204,58,84
788,202,62,88
788,202,62,86
788,200,64,92
790,200,62,90
786,202,66,92
790,202,62,92
790,202,64,92
792,202,66,94
788,200,68,94
790,202,66,92
794,206,62,88
794,206,62,88
794,206,62,88
794,206,62,88
796,208,62,88
796,208,62,88
796,208,62,88
796,208,62,88
796,208,62,88
798,208,62,88
798,208,62,88
798,208,62,88
798,208,62,88
798,210,62,88
798,210,62,88
798,210,62,88
800,210,62,88
800,210,62,88
800,210,62,88
802,212,62,88
802,212,62,88
802,212,62,88
802,212,62,88
802,212,62,88
804,214,62,88
800,210,66,92
798,210,68,92
802,208,66,94
800,210,68,94
798,210,72,94
800,210,70,96
800,210,70,96
798,212,80,96
800,212,76,96
800,212,76,96
802,212,76,96
800,212,78,98
804,212,78,102
800,210,82,104
798,206,88,112
798,210,86,104
802,212,80,102
802,212,84,102
800,212,88,106
800,210,88,108
802,210,88,110
804,212,84,106
802,212,86,106
804,212,86,104
804,214,86,104
804,216,88,102
804,214,88,106
802,216,92,108
802,214,90,106
804,214,92,108
804,210,92,114
802,212,92,110
802,212,92,112
804,212,92,110
804,214,94,110
806,214,92,110
806,218,92,106
802,216,96,108
806,216,92,108
804,214,96,110
804,216,96,110
802,214,96,110
804,216,96,112
808,218,94,110
806,218,96,110
806,216,96,112
806,216,96,112
806,214,102,118
806,218,100,114
802,216,104,116
806,216,100,118
806,216,100,114
808,218,98,116
810,222,96,114
812,224,96,110
812,224,96,110
814,224,96,110
814,224,96,110
814,226,96,110
814,226,96,110
814,226,96,110
814,226,96,110
814,226,96,110
814,226,96,110
814,228,96,110
814,228,96,110
814,228,96,110
814,228,96,110
814,228,96,110
814,228,96,110
814,230,96,110
814,230,96,110
814,230,96,110
814,230,96,110
814,230,96,110
814,230,96,110
814,232,96,110
814,232,96,110
814,232,96,110
814,232,96,110
810,224,104,126
810,224,104,126
810,226,104,126
810,226,104,126
810,226,104,126
810,226,104,126
810,226,104,126
810,228,104,126
810,228,104,126
808,228,104,126
808,228,104,126
808,228,104,126
806,228,104,126
806,228,104,126
804,228,104,126
804,228,104,126
804,228,104,126
804,228,104,126
804,228,104,126
802,228,104,126
802,228,104,126
802,228,104,126
802,230,104,126
802,230,104,126
800,228,104,126
800,230,104,126
800,230,104,126
800,230,104,126
800,230,104,126
800,230,104,126
798,230,104,126
800,232,104,126
798,232,104,126
798,232,104,126
798,232,104,126
798,232,104,126
796,232,104,126
796,232,104,126
796,232,104,126
796,234,104,126
796,234,104,126
796,234,104,126
794,232,104,126
794,232,104,126
794,234,104,126
794,234,104,126
792,232,104,126
792,232,104,126
792,232,104,126
790,232,104,126
790,232,104,126
790,232,104,126
790,232,104,126
790,232,104,126
788,232,104,126
788,232,104,126
788,232,104,126
786,232,104,126
786,232,104,126
786,232,104,126
784,232,104,126
784,232,104,126
784,230,104,126
782,230,104,126
782,230,104,126
782,230,104,126
782,230,104,126
782,230,104,126
782,230,104,126
782,230,104,126
780,230,104,126
780,230,104,126
780,230,104,126
780,230,104,126
780,232,104,126
780,232,104,126
780,232,104,126
780,232,104,126
780,234,104,126
780,234,104,126
780,234,104,126
780,234,104,126
780,234,98,126
780,234,100,126
780,234,98,126
782,236,96,128
780,236,96,126
780,236,98,126
780,236,98,126
780,236,96,126
780,238,98,126
